episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,2,0,0,512000,0,128000,0,4000,0,468.79141724575834,0.0,128000,0,512000,False,2,32,302a8_00000,2023-09-20_10-36-56,1695199016,8.533578634262085,279.7247083187103,7272,DESKTOP-GEN7OBM,127.0.0.1,279.7247083187103,32,128000,0,512000,0,-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",8523.741,6350.24,2.601,128000,0,512000,0,7.633333333333334,39.199999999999996,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",128.0,16000.0,8.571633569309489,8.571633569309489,0.0008425499707460404,8.570149408614636,14551.259217178618,0.0042326133728027345,5.070067347335815,0.012831702008683351,5e-05,0.0,0.05000000074505806
-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,2,0,0,528000,0,132000,0,4000,0,467.8610611366092,0.0,132000,0,528000,False,2,33,302a8_00000,2023-09-20_10-37-04,1695199024,8.551546812057495,288.2762551307678,7272,DESKTOP-GEN7OBM,127.0.0.1,288.2762551307678,33,132000,0,528000,0,-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",8531.112,6361.063,2.601,132000,0,528000,0,7.683333333333333,39.199999999999996,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",128.0,16000.0,7.9726343549147245,7.9726343549147245,0.0045094677954912185,7.967557728147507,13386.21937711978,0.0007707141876220703,5.036250854873657,0.011343168131410494,5e-05,0.0,0.05000000074505806
-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,2,0,0,544000,0,136000,0,4000,0,463.32288842766775,0.0,136000,0,544000,False,2,34,302a8_00000,2023-09-20_10-37-13,1695199033,8.63528823852539,296.9115433692932,7272,DESKTOP-GEN7OBM,127.0.0.1,296.9115433692932,34,136000,0,544000,0,-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",8545.905,6373.369,2.501,136000,0,544000,0,7.883333333333334,39.24166666666667,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",128.0,16000.0,7.974080315744877,7.974080315744877,0.0007094939097762108,7.972794351959228,13524.101446300889,0.003014871597290039,4.914416121292114,0.011529316965158796,5e-05,0.0,0.05000000074505806
-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,2,0,0,560000,0,140000,0,4000,0,465.33164403045186,0.0,140000,0,560000,False,2,35,302a8_00000,2023-09-20_10-37-21,1695199041,8.598019123077393,305.5095624923706,7272,DESKTOP-GEN7OBM,127.0.0.1,305.5095624923706,35,140000,0,560000,0,-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",8560.988,6388.481,2.501,140000,0,560000,0,7.433333333333333,39.25833333333333,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",128.0,16000.0,8.69205978999138,8.69205978999138,0.0019458938598632812,8.689570639783144,15576.782623001462,0.0059271605491638185,5.1270486385345455,0.010865167838329217,5e-05,0.0,0.05000000074505806
-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,2,0,0,576000,0,144000,0,4000,0,465.67325612995563,0.0,144000,0,576000,False,2,36,302a8_00000,2023-09-20_10-37-30,1695199050,8.591713905334473,314.1012763977051,7272,DESKTOP-GEN7OBM,127.0.0.1,314.1012763977051,36,144000,0,576000,0,-139999.85136127225,-163446.66979689064,-151723.26057908143,36002.0,0,0,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",8561.192,6385.314,2.501,144000,0,576000,0,7.375000000000001,39.25833333333333,"[-139999.85136127225, -163446.66979689064]","[36002, 36002]",128.0,16000.0,9.879410181045532,9.879410181045532,0.0028988753743469714,9.876229288494587,19598.12523850404,0.010612298965454101,5.517376315689087,0.005639802342595067,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,2,0,2,0,0,592000,0,148000,0,4000,0,455.024732446895,0.0,148000,0,592000,False,4,37,302a8_00000,2023-09-20_10-37-39,1695199059,8.79273009300232,322.8940064907074,7272,DESKTOP-GEN7OBM,127.0.0.1,322.8940064907074,37,148000,0,592000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,2,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8589.54,6411.717,2.501,148000,0,592000,0,6.653846153846155,39.26923076923077,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.380156700706482,7.380156700706482,0.002326468677818775,7.37710114992112,39.94409057252854,0.02491243782043457,2.389116982650757,0.014582104751840234,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,608000,0,152000,0,4000,0,477.32924397051335,0.0,152000,0,608000,False,4,38,302a8_00000,2023-09-20_10-37-47,1695199067,8.380961894989014,331.2749683856964,7272,DESKTOP-GEN7OBM,127.0.0.1,331.2749683856964,38,152000,0,608000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8572.392,6394.223,2.202,152000,0,608000,0,7.009090909090909,39.22727272727272,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,5.12484984126985,5.12484984126985,0.0005171070456504821,5.123642663937807,8.758646555310488,-0.009876119995117187,2.316248892211914,0.013801332072447985,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,624000,0,156000,0,4000,0,474.6317450230861,0.0,156000,0,624000,False,4,39,302a8_00000,2023-09-20_10-37-56,1695199076,8.429586172103882,339.7045545578003,7272,DESKTOP-GEN7OBM,127.0.0.1,339.7045545578003,39,156000,0,624000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8557.408,6381.276,2.202,156000,0,624000,0,6.858333333333333,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,3.298009122754261,3.298009122754261,-0.0006176631242036819,3.297984747751057,5.741668529184163,0.002186758327484131,2.2642054603576662,0.012840715948794969,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,640000,0,160000,0,4000,0,471.5514007175741,0.0,160000,0,640000,False,4,40,302a8_00000,2023-09-20_10-38-04,1695199084,8.484637975692749,348.18919253349304,7272,DESKTOP-GEN7OBM,127.0.0.1,348.18919253349304,40,160000,0,640000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8553.426,6377.992,2.102,160000,0,640000,0,7.583333333333332,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,6.50405574220866,6.50405574220866,-0.003037198407948017,6.5061124316394325,3472.1496485179127,0.010562504959106446,3.645750359344482,0.019610459742386593,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,656000,0,164000,0,4000,0,469.9516340083851,0.0,164000,0,656000,False,4,41,302a8_00000,2023-09-20_10-38-13,1695199093,8.51351284980774,356.7027053833008,7272,DESKTOP-GEN7OBM,127.0.0.1,356.7027053833008,41,164000,0,656000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8549.358,6375.332,2.002,164000,0,656000,0,6.633333333333333,39.275,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,9.38794601908326,9.38794601908326,0.016261799679230898,9.370696023488044,11979.561591962743,0.007826624488830567,5.3582238698959355,0.01976412603436038,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,672000,0,168000,0,4000,0,469.4592786884769,0.0,168000,0,672000,False,4,42,302a8_00000,2023-09-20_10-38-21,1695199101,8.521440029144287,365.22414541244507,7272,DESKTOP-GEN7OBM,127.0.0.1,365.22414541244507,42,168000,0,672000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8548.144,6376.259,2.002,168000,0,672000,0,6.75,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.807326812686027,8.807326812686027,-0.0005448267698287964,8.807523730283975,17515.088340020375,0.0007589549064636231,5.3517754249572755,0.006959250631917166,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,688000,0,172000,0,4000,0,468.63772423937013,0.0,172000,0,688000,False,4,43,302a8_00000,2023-09-20_10-38-30,1695199110,8.537378311157227,373.7615237236023,7272,DESKTOP-GEN7OBM,127.0.0.1,373.7615237236023,43,172000,0,688000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8546.627,6375.381,2.002,172000,0,688000,0,6.533333333333332,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.242535302215815,8.242535302215815,0.0015880368184298277,8.240116558408737,13090.619029004622,-0.0022701004028320313,5.009689150238037,0.016613713965830175,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,704000,0,176000,0,4000,0,470.3233751856971,0.0,176000,0,704000,False,4,44,302a8_00000,2023-09-20_10-38-38,1695199118,8.506786346435547,382.26831007003784,7272,DESKTOP-GEN7OBM,127.0.0.1,382.26831007003784,44,176000,0,704000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8533.777,6366.258,1.901,176000,0,704000,0,6.541666666666667,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.063833239331842,8.063833239331842,0.0031170735981315375,8.059770520687103,12843.358203360653,-0.002407456684112549,5.032720341110229,0.01891329531132724,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,720000,0,180000,0,4000,0,470.77699990030106,0.0,180000,0,720000,False,4,45,302a8_00000,2023-09-20_10-38-47,1695199127,8.498591423034668,390.7669014930725,7272,DESKTOP-GEN7OBM,127.0.0.1,390.7669014930725,45,180000,0,720000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8523.834,6353.82,2.001,180000,0,720000,0,7.025000000000001,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.99655246759057,7.99655246759057,-0.000830258908867836,7.9968075164943935,8629.795087055794,0.0002706950187683105,4.522439171028137,0.01150434603779504,5e-05,0.0,0.05000000074505806
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,736000,0,184000,0,4000,0,466.55264912258116,0.0,184000,0,736000,False,4,46,302a8_00000,2023-09-20_10-38-55,1695199135,8.574522733688354,399.34142422676086,7272,DESKTOP-GEN7OBM,127.0.0.1,399.34142422676086,46,184000,0,736000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8522.215,6351.604,2.001,184000,0,736000,0,7.0,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.9759122134122995,7.9759122134122995,-0.003070784741640091,7.97771317782402,8679.35761863017,0.004218241596221924,4.555374663734436,0.025396740177915125,5e-05,0.0,0.07500000298023224
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,752000,0,188000,0,4000,0,464.2180661815862,0.0,188000,0,752000,False,4,47,302a8_00000,2023-09-20_10-39-04,1695199144,8.617640256881714,407.9590644836426,7272,DESKTOP-GEN7OBM,127.0.0.1,407.9590644836426,47,188000,0,752000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8504.806,6332.371,2.001,188000,0,752000,0,6.6923076923076925,39.300000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.37764506636262,8.37764506636262,0.0007414188981056213,8.37610539855957,8589.38825832882,0.005299068450927734,4.553411346244812,0.010643586763913117,5e-05,0.0,0.07500000298023224
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,768000,0,192000,0,4000,0,465.29122468220993,0.0,192000,0,768000,False,4,48,302a8_00000,2023-09-20_10-39-13,1695199153,8.598766565322876,416.55783104896545,7272,DESKTOP-GEN7OBM,127.0.0.1,416.55783104896545,48,192000,0,768000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8526.487,6351.533,2.101,192000,0,768000,0,7.383333333333333,39.291666666666664,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.369226604890823,8.369226604890823,0.0007312982261180878,8.367858937728405,8399.699956055725,0.0009324771881103515,4.560827911376953,0.008484507700929499,5e-05,0.0,0.07500000298023224
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,784000,0,196000,0,4000,0,469.47844546066614,0.0,196000,0,784000,False,4,49,302a8_00000,2023-09-20_10-39-21,1695199161,8.522095680236816,425.07992672920227,7272,DESKTOP-GEN7OBM,127.0.0.1,425.07992672920227,49,196000,0,784000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8535.737,6360.154,2.151,196000,0,784000,0,6.741666666666666,39.28333333333333,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,9.209636627161503,9.209636627161503,0.002341516272723675,9.205460223197937,8345.055884118081,-0.00037908658981323243,4.538309260177613,0.024465299129084087,5e-05,0.0,0.11250000447034836
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,800000,0,200000,0,4000,0,464.5228140976332,0.0,200000,0,800000,False,4,50,302a8_00000,2023-09-20_10-39-30,1695199170,8.612988233566284,433.69291496276855,7272,DESKTOP-GEN7OBM,127.0.0.1,433.69291496276855,50,200000,0,800000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8548.572,6369.893,2.151,200000,0,800000,0,7.050000000000001,39.166666666666664,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,9.854210545730592,9.854210545730592,-0.00032810575664043426,9.853155852127076,8379.454791222,0.0009186440467834473,4.514114621543884,0.012291391784245206,5e-05,0.0,0.11250000447034836
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,816000,0,204000,0,4000,0,466.52447080797623,0.0,204000,0,816000,False,4,51,302a8_00000,2023-09-20_10-39-38,1695199178,8.575040817260742,442.2679557800293,7272,DESKTOP-GEN7OBM,127.0.0.1,442.2679557800293,51,204000,0,816000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8554.825,6374.883,2.251,204000,0,816000,0,7.016666666666666,39.03333333333334,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.528734750837833,7.528734750837833,0.0030388027027249335,7.524381020057201,8656.257726407706,0.006295333480834961,4.514866402816772,0.011688072528404519,5e-05,0.0,0.11250000447034836
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,832000,0,208000,0,4000,0,467.51762677877065,0.0,208000,0,832000,False,4,52,302a8_00000,2023-09-20_10-39-47,1695199187,8.557830572128296,450.8257863521576,7272,DESKTOP-GEN7OBM,127.0.0.1,450.8257863521576,52,208000,0,832000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8558.363,6375.783,2.251,208000,0,832000,0,7.3,39.025,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,8.786299150665105,8.786299150665105,0.0005787503182888031,8.784396698474884,8666.391434022617,0.004709298610687256,4.48634490737915,0.011766170435717503,5e-05,0.0,0.11250000447034836
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,848000,0,212000,0,4000,0,467.64688674302397,0.0,212000,0,848000,False,4,53,302a8_00000,2023-09-20_10-39-55,1695199195,8.555461883544922,459.3812482357025,7272,DESKTOP-GEN7OBM,127.0.0.1,459.3812482357025,53,212000,0,848000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8560.272,6374.49,2.251,212000,0,848000,0,7.5,39.091666666666676,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.743417225837335,7.743417225837335,0.0010328469574451447,7.7409999118208885,8675.918156705035,0.006363426971435547,4.469503768920898,0.012306290346619607,5e-05,0.0,0.11250000447034836
-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,2,0,0,864000,0,216000,0,4000,0,468.7246216697568,0.0,216000,0,864000,False,4,54,302a8_00000,2023-09-20_10-40-04,1695199204,8.535794734954834,467.91704297065735,7272,DESKTOP-GEN7OBM,127.0.0.1,467.91704297065735,54,216000,0,864000,0,-118134.14083965652,-163446.66979689064,-142197.87237480527,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",8563.173,6375.542,2.351,216000,0,864000,0,6.841666666666668,39.091666666666676,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.145346027859673,7.145346027859673,-0.0006161950498819351,7.144636606606841,8726.555938239679,0.006953721618652344,4.541090328788758,0.011783272181754364,5e-05,0.0,0.11250000447034836
-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,2,0,2,0,0,880000,0,220000,0,4000,0,459.13358664125377,0.0,220000,0,880000,False,6,55,302a8_00000,2023-09-20_10-40-13,1695199213,8.71506142616272,476.63210439682007,7272,DESKTOP-GEN7OBM,127.0.0.1,476.63210439682007,55,220000,0,880000,0,-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,2,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",8584.72,6400.957,2.251,220000,0,880000,0,7.033333333333334,39.06666666666667,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.7572903705596925,5.7572903705596925,0.0004382989704608917,5.754985010566562,26.974699579467625,0.01475950698852539,0.5004978244781494,0.016596188973542304,5e-05,0.0,0.11250000447034836
-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,2,0,0,896000,0,224000,0,4000,0,477.42807624545173,0.0,224000,0,896000,False,6,56,302a8_00000,2023-09-20_10-40-21,1695199221,8.38022494316101,485.0123293399811,7272,DESKTOP-GEN7OBM,127.0.0.1,485.0123293399811,56,224000,0,896000,0,-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",8565.19,6385.146,2.251,224000,0,896000,0,7.099999999999998,39.06666666666667,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.735281723976136,6.735281723976136,0.0011947221994400025,6.732203415875137,14.961658505444229,-0.025348859119415285,0.6043123809337616,0.01674263390430715,5e-05,0.0,0.11250000447034836
-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,2,0,0,912000,0,228000,0,4000,0,477.2987169287769,0.0,228000,0,912000,False,6,57,302a8_00000,2023-09-20_10-40-30,1695199230,8.382495880126953,493.39482522010803,7272,DESKTOP-GEN7OBM,127.0.0.1,493.39482522010803,57,228000,0,912000,0,-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",8541.576,6363.883,2.251,228000,0,912000,0,7.183333333333334,39.041666666666664,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.385957752840594,4.385957752840594,0.0008334354996681213,4.383932555881143,6.083344919505715,-0.024892171382904053,0.5372238914966583,0.01059316439643735,5e-05,0.0,0.11250000447034836
-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,2,0,0,928000,0,232000,0,4000,0,482.1717584799217,0.0,232000,0,928000,False,6,58,302a8_00000,2023-09-20_10-40-38,1695199238,8.297797441482544,501.6926226615906,7272,DESKTOP-GEN7OBM,127.0.0.1,501.6926226615906,58,232000,0,928000,0,-75296.10598564536,-163446.66979689064,-127520.22837524327,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",8511.479,6337.274,2.251,232000,0,928000,0,7.425000000000001,39.08333333333334,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.2408669137703254,1.2408669137703254,0.0010749936521053313,1.2380288855284451,1.2929064741820098,0.02034420680999756,0.5051210997581482,0.015671463377482722,5e-05,0.0,0.11250000447034836
