episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2128000,0,532000,0,4000,0,267.20932007483356,0.0,532000,0,2128000,False,14,133,2bb19_00000,2023-09-20_11-41-24,1695202884,14.971537828445435,2006.7527766227722,2188,DESKTOP-GEN7OBM,127.0.0.1,2006.7527766227722,133,532000,0,2128000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14844.427,6364.312,2.302,532000,0,2128000,0,1.557142857142857,43.16190476190477,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.20341113191247,6.20341113191247,-0.003483112660609186,6.203037761867046,1002.9779777516246,-0.44618856024742126,4.834179186105728,0.014267176865064539,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2144000,0,536000,0,4000,0,267.5340759108958,0.0,536000,0,2144000,False,14,134,2bb19_00000,2023-09-20_11-41-39,1695202899,14.953374862670898,2021.7061514854431,2188,DESKTOP-GEN7OBM,127.0.0.1,2021.7061514854431,134,536000,0,2144000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14875.244,6392.058,2.323,536000,0,2144000,0,3.6428571428571437,43.138095238095254,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.087589797997475,5.087589797997475,-0.00013509866498061455,5.086015797314047,709.5862908103794,-0.30296607220172883,5.013167801237106,0.006322862741100107,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2160000,0,540000,0,4000,0,274.559171035413,0.0,540000,0,2160000,False,14,135,2bb19_00000,2023-09-20_11-41-54,1695202914,14.570807218551636,2036.2769587039948,2188,DESKTOP-GEN7OBM,127.0.0.1,2036.2769587039948,135,540000,0,2160000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14871.759,6391.074,2.323,540000,0,2160000,0,1.6904761904761902,43.14285714285715,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.021235772743076,2.021235772743076,-0.0027039753939025104,2.022246118895989,14.30158722769497,-0.027244510221481322,5.097191550302505,0.006265647133082529,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2176000,0,544000,0,4000,0,273.0699778179276,0.0,544000,0,2176000,False,14,136,2bb19_00000,2023-09-20_11-42-08,1695202928,14.650260210037231,2050.927218914032,2188,DESKTOP-GEN7OBM,127.0.0.1,2050.927218914032,136,544000,0,2176000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14838.449,6351.435,2.323,544000,0,2176000,0,3.03,43.10000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.709465954090003,2.709465954090003,-0.0054948485031491145,2.712386741347937,188.32855618452612,0.03516255807876587,4.899555520057678,0.009522799467270306,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2192000,0,548000,0,4000,0,275.40983326683056,0.0,548000,0,2192000,False,14,137,2bb19_00000,2023-09-20_11-42-23,1695202943,14.525810718536377,2065.4530296325684,2188,DESKTOP-GEN7OBM,127.0.0.1,2065.4530296325684,137,548000,0,2192000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14741.149,6306.784,2.223,548000,0,2192000,0,3.0904761904761906,43.042857142857144,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.831944644429302,2.831944644429302,-0.00359106209538877,2.8311776107757587,2284.3181265242547,0.025563527369499208,4.396813770580292,0.016122883372253455,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2208000,0,552000,0,4000,0,271.23113293032065,0.0,552000,0,2208000,False,14,138,2bb19_00000,2023-09-20_11-42-38,1695202958,14.748569250106812,2080.201598882675,2188,DESKTOP-GEN7OBM,127.0.0.1,2080.201598882675,138,552000,0,2208000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14732.653,6321.341,2.123,552000,0,2208000,0,1.9428571428571435,43.0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.902881698001921,2.902881698001921,-0.003647407752647996,2.901330454115616,301.033063486819,0.030134471654891967,3.963912657737732,0.019232574733431828,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2224000,0,556000,0,4000,0,273.2136346130202,0.0,556000,0,2224000,False,14,139,2bb19_00000,2023-09-20_11-42-52,1695202972,14.642558336257935,2094.844157218933,2188,DESKTOP-GEN7OBM,127.0.0.1,2094.844157218933,139,556000,0,2224000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14749.109,6331.091,2.123,556000,0,2224000,0,1.5050000000000001,43.0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.5218796648211574,1.5218796648211574,-0.0008699474431574345,1.5213104016281476,200.2731515980698,-0.05542970290184021,4.290584352970123,0.005324392427785642,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2240000,0,560000,0,4000,0,273.46784631171244,0.0,560000,0,2240000,False,14,140,2bb19_00000,2023-09-20_11-43-07,1695202987,14.627947807312012,2109.472105026245,2188,DESKTOP-GEN7OBM,127.0.0.1,2109.472105026245,140,560000,0,2240000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14759.645,6338.484,2.222,560000,0,2240000,0,1.7285714285714289,42.79523809523809,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.8843700530753005,0.8843700530753005,-0.0014285294771194457,0.8826665513056796,0.9031375134963077,-0.0696862224817276,4.278736471366883,0.011587022529245223,5e-05,0.0,0.2703048884868622
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2256000,0,564000,0,4000,0,251.1375740473578,0.0,564000,0,2256000,False,14,141,2bb19_00000,2023-09-20_11-43-23,1695203003,15.930031538009644,2125.4021365642548,2188,DESKTOP-GEN7OBM,127.0.0.1,2125.4021365642548,141,564000,0,2256000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14893.769,6384.653,2.122,564000,0,2256000,0,3.7454545454545456,42.87272727272727,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.1107626843750478,1.1107626843750478,0.0023304229132831097,1.1022638995173388,64.08419461097745,-0.01888617949485779,4.295449512004852,0.022820020460969134,5e-05,0.0,0.4054573178291321
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2272000,0,568000,0,4000,0,250.94290841883398,0.0,568000,0,2272000,False,14,142,2bb19_00000,2023-09-20_11-43-39,1695203019,15.941879987716675,2141.3440165519714,2188,DESKTOP-GEN7OBM,127.0.0.1,2141.3440165519714,142,568000,0,2272000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14954.426,6433.191,2.122,568000,0,2272000,0,2.7304347826086963,44.508695652173905,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.7329508496642112,1.7329508496642112,-0.00032813161723315717,1.7298835550648626,20.53710368636674,-0.035267812490463256,4.463387313938141,0.008374303420069555,5e-05,0.0,0.4054573178291321
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2288000,0,572000,0,4000,0,265.49204971766375,0.0,572000,0,2288000,False,14,143,2bb19_00000,2023-09-20_11-43-54,1695203034,15.068361759185791,2156.412378311157,2188,DESKTOP-GEN7OBM,127.0.0.1,2156.412378311157,143,572000,0,2288000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14964.109,6398.096,2.122,572000,0,2288000,0,2.5761904761904764,44.86666666666666,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.9788414999220987,1.9788414999220987,-0.0010199658984318375,1.9775910428037866,9.9832291553488,0.015597917485237122,4.54949300069809,0.005599633413780612,5e-05,0.0,0.4054573178291321
-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,2,0,0,2304000,0,576000,0,4000,0,267.2908481617144,0.0,576000,0,2304000,False,14,144,2bb19_00000,2023-09-20_11-44-09,1695203049,14.966971397399902,2171.379349708557,2188,DESKTOP-GEN7OBM,127.0.0.1,2171.379349708557,144,576000,0,2304000,0,-5583.358065896639,-299999.02925356146,-123240.271465883,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14965.47,6364.029,2.101,576000,0,2304000,0,2.2666666666666666,44.92380952380952,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.234532945724763,2.234532945724763,-0.004276751198992133,2.2359261262301358,30.079849156940355,0.030436267042160035,4.64789373588562,0.007111904399845525,5e-05,0.0,0.4054573178291321
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,2,0,2,0,0,2320000,0,580000,0,4000,0,266.9282976850676,0.0,580000,0,2320000,False,16,145,2bb19_00000,2023-09-20_11-44-24,1695203064,14.987298011779785,2186.366647720337,2188,DESKTOP-GEN7OBM,127.0.0.1,2186.366647720337,145,580000,0,2320000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15007.118,6391.214,2.101,580000,0,2320000,0,1.8285714285714285,44.990476190476194,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,3.5648237719435243,3.5648237719435243,-0.007563715246226638,3.570611450134218,23.155590171943604,-0.031625773072242735,5.749518356323242,0.004380337969971424,5e-05,0.0,0.20272865891456604
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2336000,0,584000,0,4000,0,261.69158431788645,0.0,584000,0,2336000,False,16,146,2bb19_00000,2023-09-20_11-44-39,1695203079,15.287168502807617,2201.6538162231445,2188,DESKTOP-GEN7OBM,127.0.0.1,2201.6538162231445,146,584000,0,2336000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15070.809,6409.183,2.101,584000,0,2336000,0,1.7272727272727273,45.26363636363636,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,3.698442338268459,3.698442338268459,-0.005570734522398561,3.7020388937726616,10.826853683306277,0.05475581533908844,6.27042569770813,0.009738060352802858,5e-05,0.0,0.20272865891456604
